1.01873941784535	-0.208111305711811
0.650802348881081	1.78077240419691
2.15745477550822	-0.999527591265375
2.31477314597446	-1.03221728904836
0.383168921214989	-0.135237090053697
1.79285501174342	-0.0267346225512898
1.4237632175167	-0.519022795148105
0.9132691335625	0.983878714957974
-0.478905417791923	0.116151518952797
-1.05746080516484	-1.66600593520349
2.25984770208688	-0.67331624235065
1.98549869095846	0.911514736900635
0.749214100555108	1.57398449627865
0.334102650643231	0.125633236185003
2.04050557212174	0.0526860952137058
-1.12726450897304	-0.794155845621974
1.10100188015289	0.260130357896115
0.716550925837118	-0.466304169220717
0.480149522485229	0.352294896752899
0.595115758130327	-0.313483795381988
2.18072012843252	-0.596829950860894
1.95487708716180	-0.249178337008662
0.811509687153331	1.66265630094214
1.05103073647619	0.0611880517064254
-0.261503644812247	0.513192223561633
0.16501030088005	0.619528258582777
1.30713031177653	1.36980602720750
1.19413631719629	-0.671803228301644
2.50972740457861	-0.348760894307131
1.4270754797577	-0.745803891712961
0.172266999003474	0.0319445485733093
1.99834766252600	-0.310624288287362
-1.78913940544472	-0.900163322481761
1.59175644651374	-0.387482262688896
2.09388038897872	-1.97436069574344
1.28049033701779	-1.18751312312113
1.09337916880252	-0.291148849196674
-0.0354013455707484	-0.590426084148351
0.651296463857126	0.850742352072777
-1.31534456800004	-0.37158206537953
0.55399641094102	-0.235321991291692
1.64852009319359	-0.357049934336316
1.71987951998084	-0.888209454465107
1.09054707188926	-1.04309590786129
1.10543509938064	2.01942557885486
1.76474356162647	-0.191585255986791
1.67114992162645	-0.294193322646976
1.49800509801047	0.0840729090405586
-0.818249597607884	-0.93061790642709
0.2071979080209	0.514349545075015
1.22299022198154	-0.181212758889603
1.49628955342525	0.077366882621695
0.185267315925083	1.65453406995892
1.89119594696331	-0.700626743269648
0.598741122857946	0.198761328866614
1.71603112785674	-1.19205454403674
1.32273334406829	-0.0540077070433858
1.32986046051254	-1.93770389441622
0.892144986091157	1.3397885160778
0.145007666942954	-0.406747860742356
1.76130660738953	-0.670161780960426
0.286980039215273	-0.441481217833213
-0.553464360156924	-1.25349451523902
-1.73929590691289	-1.16770094943179
0.555004762330828	-0.361770302075698
-0.218415450320327	0.451342422578021
1.23283245323537	0.173402586252828
1.57229645590618	-0.242556566613219
1.26084939034693	-0.251673446068942
0.422865765286428	1.69679367236642
0.109704868842756	-0.35949071003521
0.0870358723478309	0.0700091622541443
0.93758970914346	-0.545954661782267
0.896246610244016	-1.29307000825847
1.25727330706905	-0.0916841721896632
1.98048028371451	-0.887437594319248
1.61867708836196	-0.728029756200178
0.255989845050249	0.165180582848617
1.32011226001258	-0.75909132617995
1.83968030412516	-0.236827442897135
0.86130092553835	-1.69432017209498
0.715651095148235	-0.182070935986730
1.07332355556663	-0.663697371571653
-0.0773386809819477	1.64516283219271
0.382688906792693	-0.0269157189379979
-0.297193702517622	-0.337859285887458
0.77086881873242	-1.15307427591684
0.102523250647606	0.786827203615344
2.02554300522732	1.73303635121623
-0.265730069214658	0.714108372926344
1.01612115903364	-0.528075181477231
0.789617590080548	1.90126402503502
1.72144994501062	-1.01199055627175
-0.207728352189032	0.658798420067898
-0.476936940462743	0.886620232091382
1.45890349325396	-1.16799637387610
0.790252123077954	-0.4270170146672
1.98436945594959	-0.895042115683874
1.68527401417391	0.311195106597641
1.47785886825638	-1.11280614368755
0.716403005769356	2.00916356476262
-0.167820086116779	0.080046548218635
1.14300038401776	0.0267088685764410
-0.563072535831872	1.08837459406225
1.25261041270275	-1.20698265154496
0.446425786880395	0.509989382283587
1.23734676267863	-0.279567154425128
0.633452300320263	-0.278279081938875
0.260647381067111	0.776805532249421
1.69393620162108	-0.099602221271465
-0.893354246461225	-0.716238055629791
0.560900551722114	2.28143859470533
0.374543404482128	0.690317723153275
1.15315372265931	1.82098895461068
0.0381129234781311	-0.0782317846494484
2.52961076000304	0.391626652704982
0.182410432115279	0.740707911786367
1.18442426262667	-0.67699241294198
2.13605257688335	0.0921613061896118
1.46567675929359	-0.729540963473136
1.68217498804977	-1.64852321165008
0.317795972682465	0.182397320586358
-0.742306289284996	-1.49299020875709
1.00915249816485	0.0673691399336527
-0.0135458617041610	0.603939625079316
0.529077388663246	-0.263425529286628
1.51658416046716	-1.03738174690737
0.0439162830955796	-1.42964807100269
0.732327687740984	-1.31119735015915
-1.48983456596265	-0.570776714390128
1.7349873154973	0.0128791489659579
0.0434219296621295	-0.0615773335718644
-1.64601670724335	-0.154619226292061
0.452705883712711	-0.448807761521932
2.06308847362381	-1.27247519866618
-0.298465272313279	0.408620229971276
1.12988140884857	-0.0642765185463336
1.36326371588555	0.405818964084413
1.55921584737146	-0.729327087876592
1.43408546555983	-0.458591716467748
1.12361335026961	2.47323458205118
0.73730877434472	2.02765890804356
0.243680373162228	1.65903136679492
0.705668111841022	1.9785728119192
0.429501964010747	2.42848052479993
1.47645545141767	-0.670706151911941
0.689681880909003	-0.60690724158799
-0.187135571576349	-0.0140647378931536
1.77253254664751	-1.00425709831062
1.04742835485454	-0.471370085125212
0.840772019394422	-0.676300656208321
-0.0593695596982631	1.35352795335558
2.37601494305087	-0.512632073983081
1.09420202728536	-0.000722192553994215
-1.25384812948761	-0.935998239148902
0.640380407706819	2.08650656948495
2.62658600349477	-0.954500416418746
-0.905897352090228	-0.65339592795466
1.40223649967097	-0.583696564419944
0.376535337945361	1.89240940219625
2.03459608799116	-1.04413102513270
1.10562025251263	1.20555195063257
1.73027951520948	0.189496238886808
1.38956740198605	1.87098551328993
2.35136780097211	-0.171656611026859
0.733599887086618	0.00928555383634577
1.45554737966761	-0.81421661549866
1.07445280436287	-0.970494200360198
1.9817458856321	-0.0564688193617297
0.943437341254845	1.92547019167201
0.330236906837942	1.19424708565922
0.160666776417998	0.493886796268483
0.0138066149276024	1.42577013062193
1.88334709307220	-1.57487336044377
1.11952104965893	-0.70038260539963
-1.13738623904150	-1.24378596784450
1.01195249778729	-0.416121761366603
-0.328017827418649	1.39366183057129
2.33569088160414	-0.84776381581571
2.52230925312881	-1.1630801725473
1.5728141992187	-0.55265475931216
-0.464798145511017	2.89279009386129
0.803955285418306	0.276033068159088
-0.987746402759478	-1.15302481646729
0.402533482115824	1.92829391511137
0.403334203942213	0.166128114507360
0.329254517283859	0.242863473138348
-0.0808941683912932	0.577557413952508
-0.636125820600217	-0.4335746776844
0.369871265708448	1.57121383191302
0.485158488984299	0.692470859630106
1.83688474905035	-0.154067576163530
1.23374401211836	2.52803723985638
1.47063700290715	0.163309218926065
1.39233224008042	-1.18079777419936
2.49501278242485	-0.0884689291997769
1.18639352173475	-0.842394001634369
1.36503825866936	2.29053417713951
0.651917564403784	1.04552062548996
1.47488637117506	-0.589459252934407
0.629366546495666	1.05883250085701
1.27620701048383	2.19379870949748
0.869116435980435	-0.575155946759827
1.06609873904775	-0.232766950767980
0.705956254813208	0.770497616094434
1.95060318898835	0.0289011583183373
1.79397905725663	-0.178930508499198
1.57914044894276	-0.48226994138322
2.55671674498439	-0.640861252236922
-1.58940867245328	-1.69956686531785
0.0394314792944093	0.0492117469103046
-0.505026099595486	-0.876383341422872
2.64652115143438	-1.01405314171382
2.40109151985103	0.203867864841502
0.716947266645585	-0.930939486923418
2.20323699111590	-1.27782790730029
-1.33254078479982	-0.739544432443737
0.0384137529129494	-0.170531304486012
1.76586634387917	-0.237040064015363
2.94396790604126	-1.14752495969642
0.64289413217413	-0.620706895725798
1.75534837532792	-0.633040338135835
1.46298844360841	-0.23749070870492
1.33781904305536	-0.297881353171346
1.71990064175151	0.12962496889365
1.20855654809477	-0.957689681731153
0.433158386430657	-0.144677545778515
0.969010059681872	-0.45111259037795
0.527776554996087	-0.194460075687506
2.59322567525366	-0.893764002010421
-1.92215474977428	-0.973558235521305
0.967824311390223	-0.00535190179321149
0.717480034740203	1.77912859910022
-1.66931178452164	-0.456622081711261
0.142441532206680	-0.723746217651478
0.695149619306876	-0.678396659173654
1.42807158822784	-0.94533712260708
-1.31489708515512	-1.42142776569979
0.423147964468727	-0.428238195970495
2.69204808132400	-1.06249490194509
-0.00939238684350555	0.109500618247266
0.749242090098891	-0.120582888300834
1.96954236472521	-0.552271641574095
0.995448017473398	0.348980515304974
1.5095367957149	-0.537627998787759
1.40341393233547	-1.09056189818112
1.26730150579827	0.111614419706890
1.69626137091985	-0.870834171400099
1.24910888730086	-0.76336309318283
1.07656194729192	0.602555596593442
1.63700353932925	-0.0837362692076382
0.789563557248287	1.07701837148775
1.8531032929398	-1.11339242886022
0.938823150734539	-0.244908353537716
0.205148586842417	2.93030648895015
1.65114861006343	-0.425238499613046
1.71792363181608	1.36200051769006
0.850952484664813	-0.033267831655622
1.53118083562943	0.719102718960541
1.71516533030099	-0.141140484735133
1.83288843480001	-0.58382779766025
0.574281680136193	0.0854749113647153
1.54806937513596	-0.62362991344441
0.991480511653795	-0.322283660202617
2.53376133298865	-0.836244734429977
2.01874747511007	0.0531262145752237
1.08855939656750	2.64973570481293
0.381232571914701	1.77575663289623
-1.24093990322436	-0.739779582902246
-0.312847948644676	0.916212479239073
2.70585843035266	-0.495371633677559
1.21723272554579	2.51582303086753
0.638489065071505	0.149827982232854
-1.65695737769508	-1.05264029439822
0.590621966931999	-0.203467827353626
1.48085503759718	-0.983566367826894
1.29445616766890	-0.669416010874754
1.76658881899998	-0.452574785400967
0.614521228721675	-0.64732457604323
0.192784132578517	0.685172404597022
2.16058737135176	-0.388839349163549
1.69544103235407	0.390607670837661
2.0922397423193	-0.0808104283191123
2.26617107140256	-1.02837317077338
1.49525749907010	-0.739829946392408
1.21711633426135	1.56759782286861
0.68506250157022	-0.160065042124755
0.512514211464131	-0.000118792769175133
1.76252401269014	-1.07252362897379
1.41032359925747	-0.241704695992858
0.555259959899537	1.80297943878687
2.48887784876730	-0.95775767600637
2.37484872987567	-0.848716799677308
0.479396928470334	1.96960276911237
1.41957058855122	2.28017418105300
1.11700036484515	1.00781366678210
-0.691107494518898	-1.01010226401631
-0.0306981879412858	1.04595526274258
0.0774959953894543	1.47439147183089
0.38089226805305	-0.0884834035030151
1.00007104955162	-0.0992785251519907
1.62416593065434	-0.546508212159514
1.60836087811216	-0.143284035147929
-0.527735201228288	-0.67369146875916
0.862465695784721	-1.07289563523752
0.389201366651843	1.75137192651461
-2.366042838513	-1.69707697433281
0.232391746857374	0.742549723710794
0.0203733815646984	0.910798306749998
0.875176168430535	2.02748640100374
1.92890916822883	-0.402559733250319
-1.12705261757628	-1.58625372412507
0.691295252953227	-0.302570424138224
0.737522083532618	0.0902359955249272
0.881399768410202	2.58978287299377
1.10864243907908	-0.711378357087038
0.571078226829715	-0.22487969362016
0.398142684500142	0.197085550424032
2.09861932727257	-0.752484725385968
0.753346210176445	1.92409976555257
1.3823967706727	-0.0189912772919416
